25
0.06
4
0.78565,0.872152,4
0.848156,0.879649,4
0.819745,0.896837,4
0.721249,0.963723,4
0.807725,0.905792,4
0.695354,0.890091,4
0.559025,0.946425,4
0.677967,0.913332,4
0.781476,0.941068,4
0.838805,0.929658,4
0.801154,0.872431,4
0.919767,0.929951,4
0.94647,0.922923,4
0.722732,0.928801,4
0.55433,0.907975,4
0.796541,0.985832,4
0.856035,0.950788,4
0.639876,0.886914,4
0.713478,0.921597,4
0.626495,0.969823,4
0.612845,0.924799,4
0.803337,0.949876,4
0.745093,0.977609,4
0.676816,0.946553,4
0.561048,0.922769,4
0.555531,0.922347,4
0.797652,0.90457,4
0.814539,0.88695,4
0.729164,0.967129,4
0.748717,0.99449,4
0.60498,0.962658,4
0.673843,0.942433,4
0.659147,0.909419,4
0.655981,0.959896,4
0.895791,0.930166,4
0.666754,0.925578,4
0.838612,0.930891,4
0.739991,0.991338,4
0.582062,0.937002,4
0.542413,0.916072,4
0.768395,0.999339,4
0.937026,0.931313,4
0.736185,0.979435,4
0.606513,0.892263,4
0.803494,0.942501,4
0.765039,0.973321,4
0.745715,0.874343,4
0.824919,0.899392,4
0.71932,0.939528,4
0.770031,0.897319,4
0.884831,0.902769,4
0.810508,0.964295,4
0.733098,0.987243,4
0.753705,0.997134,4
0.856342,0.88919,4
0.83551,0.981701,4
0.792039,0.978738,4
0.874744,0.963123,4
0.850468,0.989591,4
0.873072,0.936569,4
0.817348,0.868565,4
0.766926,0.886807,4
0.605838,0.929122,4
0.711105,0.953328,4
0.851422,0.947586,4
0.689173,0.898588,4
0.598291,0.895947,4
0.685624,0.868482,4
0.66049,0.865899,4
0.673222,0.911881,4
0.705592,0.888843,4
0.885878,0.939689,4
0.927596,0.894289,4
0.847391,0.92413,4
0.906314,0.903787,4
0.827556,0.871573,4
0.765925,0.893746,4
0.63114,0.954386,4
0.575258,0.898009,4
0.803101,0.966132,4
0.94385,0.937227,4
0.756839,0.90293,4
0.73392,0.926735,4
0.904931,0.891298,4
0.735181,0.969187,4
0.82394,0.889476,4
0.684309,0.969819,4
0.822343,0.880732,4
0.766747,0.897026,4
0.747123,0.907396,4
0.640405,0.891909,4
0.784267,0.934204,4
0.599117,0.951124,4
0.640895,0.897137,4
0.680668,0.885127,4
0.758818,0.903791,4
0.660941,0.993414,4
0.6234,0.943294,4
0.907364,0.921965,4
0.884024,0.893521,4
0.727145,0.928476,4
0.821764,0.934532,4
0.793043,0.872477,4
0.717615,0.994268,4
0.80308,0.956258,4
0.809569,0.981733,4
0.874898,0.894382,4
0.733634,0.866967,4
0.88556,0.9608,4
0.565582,0.921518,4
0.713085,0.902865,4
0.851104,0.946542,4
0.551561,0.918838,4
0.807911,0.879853,4
0.732623,0.868686,4
0.816604,0.975798,4
0.822039,0.907797,4
0.772086,0.998385,4
0.707621,0.900353,4
0.682133,0.900039,4
0.920914,0.964852,4
0.827027,0.89633,4
0.68739,0.970112,4
0.919667,0.949601,4
0.878907,0.9209,4
0.64554,0.985699,4
0.717687,0.982701,4
0.848224,0.919256,4
0.820174,0.867539,4
0.669041,0.874825,4
0.839234,0.920746,4
0.836925,0.990277,4
0.62146,0.983813,4
0.908118,0.96745,4
0.747816,0.94253,4
0.604623,0.950434,4
0.69325,0.928801,4
0.662881,0.904041,4
0.546019,0.916869,4
0.788283,0.960643,4
0.600099,0.939721,4
0.826356,0.88968,4
0.63134,0.923805,4
0.681987,0.876465,4
0.545572,0.92512,4
0.955706,0.909104,4
0.781619,0.976219,4
0.661348,0.992199,4
0.799492,0.994887,4
0.817487,0.870412,4
0.880561,0.893792,4
0.854584,0.89986,4
0.815783,0.912356,4
0.658546,0.918256,4
0.719827,0.909197,4
0.788087,0.944574,4
0.832959,0.990159,4
0.789276,0.902547,4
0.65304,0.980032,4
0.586443,0.951777,4
0.753037,0.872642,4
0.795994,0.950784,4
0.699599,0.859595,4
0.800843,0.977027,4
0.853409,0.96824,4
0.878728,0.907368,4
0.562291,0.94919,4
0.790713,0.938749,4
0.820921,0.926539,4
0.66749,0.947125,4
0.822114,0.924638,4
0.668401,0.990152,4
0.858275,0.893399,4
0.744136,0.883544,4
0.595479,0.880957,4
0.565121,0.957716,4
0.808926,0.942455,4
0.612652,0.981433,4
0.894644,0.880889,4
0.682687,0.883319,4
0.665922,0.920042,4
0.893289,0.948222,4
0.743586,0.915401,4
0.871864,0.950434,4
0.64207,0.966468,4
0.649764,0.898041,4
0.616057,0.873264,4
0.887954,0.917652,4
0.929361,0.889933,4
0.789033,0.893099,4
0.632344,0.959832,4
0.598574,0.946367,4
0.911663,0.918234,4
0.740634,0.859124,4
0.775827,0.862058,4
0.726316,0.898627,4
0.581658,0.966793,4
0.847495,0.976341,4
0.621603,0.935315,4
0.66352,0.943391,4
0.665178,0.971999,4
0.888705,0.949709,4
0.634531,0.899485,4
0.588683,0.905581,4
0.790134,0.929444,4
0.825673,0.990888,4
0.588458,0.932106,4
0.686268,0.885899,4
0.92095,0.903323,4
0.809826,0.886664,4
0.906192,0.953689,4
0.905177,0.917116,4
0.897281,0.901593,4
0.775126,0.868915,4
0.704638,0.887507,4
0.806267,0.932167,4
0.662002,0.960418,4
0.569788,0.938356,4
0.950325,0.945724,4
0.832377,0.940804,4
0.82265,0.975505,4
0.932019,0.962394,4
0.727692,0.909094,4
0.922447,0.938152,4
0.73873,0.993325,4
0.727728,0.874704,4
0.871493,0.879753,4
0.750954,0.898981,4
0.833545,0.942276,4
0.749742,0.970305,4
0.918884,0.93266,4
0.792964,0.931763,4
0.73302,0.991964,4
0.763667,0.997216,4
0.821092,0.870937,4
0.719345,0.897319,4
0.71744,0.936919,4
0.719917,0.888279,4
0.702833,0.971295,4
0.563399,0.912881,4
0.646987,0.945789,4
0.920099,0.942365,4
0.680136,0.934136,4
0.944862,0.956166,4
0.615193,0.894504,4
0.558232,0.899631,4
0.961406,0.935805,4
0.79976,0.900235,4
0.800775,0.872252,4
0.866422,0.915115,4
0.690352,0.908736,4
0.782155,0.973214,4
0.728832,0.954518,4
0.545007,0.941107,4
0.678114,0.886389,4
0.75179,0.919907,4
0.614739,0.932428,4
0.8512,0.907439,4
0.747009,0.918445,4
0.797302,0.90854,4
0.671507,0.927146,4
0.593718,0.942644,4
0.891989,0.877655,4
0.679882,0.875811,4
0.847784,0.97955,4
0.761705,0.916984,4
0.817419,0.869529,4
0.792221,0.985635,4
0.677092,0.905703,4
0.944415,0.953296,4
0.865958,0.970505,4
0.728192,0.88393,4
0.820749,0.889823,4
0.649017,0.926174,4
0.711419,0.97326,4
0.802337,0.988215,4
0.691295,0.958928,4
0.86599,0.902676,4
0.674773,0.966039,4
0.738165,0.910734,4
0.739166,0.938024,4
0.857121,0.89217,4
0.672839,0.873092,4
0.756267,0.967518,4
0.617004,0.91832,4
0.819356,0.926775,4
0.592449,0.936894,4
0.941056,0.900075,4
0.640377,0.982355,4
0.878936,0.958949,4
0.634213,0.95678,4
0.856417,0.928887,4
0.843622,0.95057,4
0.877353,0.958628,4
0.837761,0.971277,4
0.583798,0.909333,4
0.840084,0.978924,4
0.745301,0.999314,4
0.875502,0.966189,4
0.872633,0.987007,4
0.922297,0.96427,4
0.936154,0.952331,4
0.76232,0.890155,4
0.567011,0.954332,4
0.634041,0.974651,4
0.831551,0.96606,4
0.798485,0.900814,4
0.749749,0.975648,4
0.938226,0.949951,4
0.779325,0.908961,4
0.635067,0.958399,4
0.93814,0.941679,4
0.697991,0.92606,4
0.898649,0.880178,4
0.846305,0.926181,4
0.737826,0.898045,4
0.593056,0.894035,4
0.717408,0.878188,4
0.619874,0.907153,4
0.877335,0.937084,4
0.83248,0.973386,4
0.843504,0.934147,4
0.852694,0.945421,4
0.848442,0.885995,4
0.769663,0.987465,4
0.749907,0.929891,4
0.934646,0.938034,4
0.826827,0.895926,4
0.605531,0.929573,4
0.828521,0.976998,4
0.814353,0.965839,4
0.810594,0.972732,4
0.569262,0.918334,4
0.725341,0.885735,4
0.659218,0.910141,4
0.543446,0.91495,4
0.644189,0.988094,4
0.774515,0.997302,4
0.795683,0.985664,4
0.743543,0.970541,4
0.9075,0.94055,4
0.853126,0.879478,4
0.782512,0.862336,4
0.868838,0.971159,4
0.793071,0.861261,4
0.608697,0.876958,4
0.691842,0.864895,4
0.692467,0.96432,4
0.635288,0.928851,4
0.757793,0.895794,4
0.839923,0.96511,4
0.741677,0.891988,4
0.70339,0.893046,4
0.946169,0.906885,4
0.914771,0.947672,4
0.942582,0.957884,4
0.696987,0.916951,4
0.681687,0.956737,4
0.60498,0.952878,4
0.572403,0.889369,4
0.913896,0.951056,4
0.596966,0.95678,4
0.796112,0.979571,4
0.818791,0.924466,4
0.733827,0.900986,4
0.556456,0.926564,4
0.759326,0.952853,4
0.611627,0.921672,4
0.75165,1.0,4
0.774258,0.975598,4
0.890338,0.883951,4
0.792089,0.945442,4
0.679443,0.989087,4
0.850711,0.920729,4
0.727449,0.859467,4
0.68005,0.898359,4
0.610876,0.954897,4
0.787525,0.957949,4
0.666197,0.964334,4
0.667905,0.977295,4
0.626341,0.983434,4
0.662441,0.960575,4
0.896698,0.969605,4
0.819588,0.877244,4
0.875477,0.892092,4
0.707014,0.922555,4
0.572932,0.913425,4
0.868909,0.898374,4
0.629846,0.967122,4
0.793425,0.940518,4
0.889051,0.948587,4
0.667887,0.890666,4
0.793364,0.888679,4
0.551961,0.918016,4
0.87776,0.959667,4
0.81634,0.896737,4
0.749339,0.896694,4
0.78516,0.978892,4
0.76172,0.860096,4
0.658582,0.977817,4
0.656924,0.865606,4
0.561887,0.947936,4
0.812835,0.957316,4
0.853737,0.939435,4
0.914939,0.914061,4
0.713413,0.897126,4
0.917076,0.963527,4
0.582405,0.897895,4
0.657903,0.873096,4
0.919463,0.895887,4
0.831015,0.886739,4
0.7935,0.922151,4
0.752001,0.903326,4
0.746126,0.956176,4
0.870224,0.974207,4
0.657839,0.963673,4
0.786132,0.877301,4
0.745272,0.961851,4
0.633237,0.975737,4
0.6869,0.921261,4
0.838126,0.931938,4
0.697688,0.979492,4
0.711452,0.893303,4
0.668634,0.869308,4
0.909108,0.959571,4
0.876216,0.91098,4
0.644339,0.933207,4
0.788147,0.935504,4
0.588136,0.899088,4
0.806789,0.903973,4
0.915926,0.931109,4
0.617447,0.96001,4
0.709933,0.871098,4
0.812234,0.947296,4
0.730929,0.986514,4
0.834531,0.882962,4
0.736128,0.911073,4
0.584956,0.965571,4
0.848696,0.990413,4
0.79211,0.940768,4
0.791724,0.963462,4
0.733727,0.912085,4
0.744922,0.87108,4
0.701836,0.901407,4
0.706817,0.883355,4
0.671617,0.9678,4
0.664024,0.897945,4
0.818777,0.883608,4
0.819116,0.980904,4
0.787976,0.862426,4
0.753391,0.899492,4
0.911638,0.904766,4
0.680943,0.993457,4
0.675834,0.87113,4
0.566311,0.960354,4
0.661159,0.984727,4
0.948524,0.939778,4
0.944969,0.943812,4
0.618977,0.895179,4
0.644118,0.872828,4
0.701132,0.950073,4
0.742367,0.998671,4
0.928218,0.929119,4
0.767733,0.90179,4
0.876252,0.93018,4
0.593678,0.945935,4
0.588111,0.927643,4
0.703619,0.875508,4
0.505809,0.92884,4
0.469505,0.92884,4
0.47911,0.92884,4
0.495261,0.92884,4
0.50954,0.92884,4
0.489076,0.92884,4
0.468473,0.92884,4
0.535178,0.92884,4
0.472099,0.92884,4
0.483309,0.92884,4
0.531597,0.92884,4
0.486978,0.92884,4
0.530129,0.92884,4
0.502225,0.92884,4
0.470924,0.92884,4
0.486249,0.92884,4
0.473307,0.92884,4
0.511155,0.92884,4
0.49748,0.92884,4
0.508518,0.92884,4
0.498255,0.92884,4
0.535245,0.92884,4
0.469101,0.92884,4
0.520559,0.92884,4
0.487489,0.92884,4
0.528663,0.92884,4
0.515989,0.92884,4
0.513459,0.92884,4
0.487411,0.92884,4
0.476519,0.92884,4
0.532501,0.92884,4
0.061694,0.331027,1
0.182215,0.001166,1
0.293753,0.999939,4
0.783838,0.255365,1
0.877603,0.269942,3
0.601218,0.895493,4
0.95894,0.816858,4
0.936014,0.216138,3
0.109752,0.288965,1
0.670763,0.507158,1
0.607439,0.550146,1
0.690584,0.52708,1
0.226149,0.310223,1
0.99027,0.187112,3
0.838833,0.325914,3
0.52261,0.16764,1
0.597262,0.211322,1
0.700235,0.616132,1
0.876156,0.997659,4
0.446161,0.981461,4
0.380386,0.784276,1
0.586832,0.773424,4
0.426491,0.116889,1
0.29267,0.304059,1
0.508639,0.396963,1
0.074183,0.740656,0
0.540316,0.57809,1
0.608682,0.318781,1
0.068863,0.750697,0
0.638587,0.037438,1
0.725066,0.484735,1
0.073187,0.93445,4
0.134083,0.047139,1
0.901997,0.998513,4
0.941296,0.462624,2
0.743493,0.057093,0
0.947402,0.72721,0
0.006169,0.886746,4
0.626291,0.235912,1
0.624329,0.760242,0
0.402186,0.606916,1
0.507925,0.560248,1
0.186315,0.606948,1
0.316664,0.755839,1
0.399177,0.749261,1
0.183808,0.391517,1
0.272964,0.518757,1
0.16799,0.885524,4
0.04789,0.194136,1
0.97919,0.655746,2
0.775991,0.16868,3
0.114082,0.076402,1
0.073384,0.909219,4
0.967923,0.426472,2
0.923076,0.363338,2
0.4513,0.500576,1
0.255631,0.26679,1
0.408771,0.817851,4
0.876656,0.503113,2
0.193509,0.412003,1
0.4452,0.064172,1
0.525848,0.351138,1
0.035212,0.772284,0
0.18814,0.306128,1
0.929054,0.279645,3
0.126699,0.81495,4
0.342759,0.425185,1
0.763964,0.830076,4
0.304165,0.049431,1
0.084022,0.709064,0
0.122797,0.187166,1
0.946345,0.303244,3
0.651139,0.606173,1
0.914493,0.76374,0
0.709519,0.765148,0
0.200805,0.007658,1
0.303701,0.762982,1
0.129249,0.662814,1
0.433151,0.792573,1
0.023106,0.901214,4
0.623315,0.968565,4
0.451625,0.955694,4
0.565786,0.862204,4
0.63293,0.005636,0
0.470234,0.481055,1
0.096791,0.339285,1
0.951815,0.340104,2
0.863964,0.781764,4
0.927774,0.99286,4
0.117688,0.457624,1
0.519613,0.931806,4
0.85666,0.284342,3
0.568355,0.026375,1
0.593614,0.916398,4
0.659654,0.631029,1
0.133559,0.881636,4
0.964075,0.314926,3
0.639183,0.089528,1
0.884367,0.269998,3
0.797034,0.363527,0
0.824755,0.255167,3
0.952565,0.594977,2
0.929404,0.334415,3
0.411362,0.39816,1
0.849928,0.810472,4
0.215488,0.104622,1
0.985153,0.185519,3
0.054982,0.086295,1
0.291698,0.343938,1
0.24062,0.427994,1
0.753798,0.726155,0
0.267479,0.118274,1
0.731915,0.296312,1
0.82567,0.562924,2
0.681719,0.841743,4
0.145192,0.734731,0
0.060042,0.50743,1
0.325837,0.336316,1
0.719613,0.207909,1
0.749574,0.035159,0
0.460679,0.766427,1
0.172698,0.5708,1
0.858779,0.065913,3
0.501453,0.168841,1
0.572814,0.997034,4
0.659926,0.831366,4
0.096185,0.796633,4
0.185752,0.268713,1
0.311447,0.613284,1
0.263152,0.747074,1
0.928725,0.332328,3
0.450278,0.386372,1
0.290287,0.495263,1
0.363702,0.020361,1
0.158366,0.916623,4
0.393935,0.841757,4
0.765275,0.199483,3
0.732627,0.909094,4
0.667769,0.636074,1
0.113467,0.813027,4
0.127069,0.312935,1
0.404737,0.829372,4
0.799417,0.030303,0
0.382719,0.869794,4
0.663288,0.436674,1
0.323418,0.265234,1
0.483166,0.27904,1
0.017879,0.220328,1
0.595286,0.850726,4
0.450885,0.270927,1
0.357342,0.564354,1
0.831691,0.826317,4
0.131414,0.300907,1
0.523404,0.941086,4
0.325872,0.36744,1
0.854438,0.632916,2
0.214351,0.19058,1
0.496458,0.731401,1
0.744472,0.677883,0
0.028536,0.577339,1
0.993018,0.268189,3
0.824419,0.442488,2
0.243507,0.151302,1
0.523632,0.803454,4
0.531862,0.956376,4
0.245593,0.759677,1
0.819377,0.494973,2
0.863964,0.10199,3
0.500717,0.089871,1
0.456124,0.204795,1
0.48333,0.791423,0
0.88322,0.41771,2
0.430482,0.393404,1
0.936883,0.96517,4
0.490173,0.743969,1
0.696205,0.536635,1
0.17436,0.034563,1
0.648131,0.80761,4
0.174985,0.506601,1
0.079673,0.026187,1
0.566568,0.37424,1
0.787736,0.59557,2
0.577349,0.827396,4
0.034736,0.001226,0
0.836539,0.537829,2
0.573457,0.042778,1
0.335956,0.549152,1
0.879286,0.612873,2
0.438722,0.588552,1
0.883542,0.227438,3
0.278281,0.801814,4
0.816847,0.633262,0
0.927532,0.553415,2
0.829393,0.566716,2
0.368379,0.919742,4
0.521124,0.572447,1
0.223406,0.084675,1
0.016168,0.541198,1
0.506574,0.358524,1
0.503776,0.966946,4
0.772704,0.004789,0
0.281855,0.439361,1
0.890352,0.101018,3
0.082104,0.476038,1
0.981148,0.305603,3
0.329814,0.481184,1
0.492992,0.551668,1
0.564185,0.952824,4
0.052932,0.338206,1
0.057024,0.938359,4
0.192102,0.600234,1
0.740598,0.022491,0
0.267738,0.994826,4
0.711688,0.892052,4
0.510894,0.502016,1
0.761445,0.434551,1
0.085532,0.951584,4
0.486817,0.110487,1
0.178424,0.299282,1
0.331304,0.742386,1
0.006029,0.36715,1
0.90651,0.622196,2
0.92656,0.398378,2
0.458057,0.387165,1
0.078023,0.934725,4
0.934438,0.783333,0
0.453872,0.423574,1
0.644707,0.563131,1
0.461276,0.314844,1
0.722997,0.349469,1
0.007356,0.400586,1
0.826981,0.168584,3
0.313566,0.647102,1
0.001581,0.370109,1
0.597791,0.952846,4
0.347751,0.133697,1
0.119197,0.824526,4
0.920574,0.292424,3
0.717708,0.869004,4
0.884124,0.22895,3
0.784356,0.017855,0
0.466021,0.374165,1
0.59758,0.361447,1
0.280361,0.23608,1
0.856732,0.643521,2
0.609654,0.15261,1
0.126932,0.580284,1
0.21607,0.943934,4
0.340315,0.686041,1
0.55453,0.589167,1
0.988333,0.193916,3
0.817941,0.542649,2
0.735946,0.972424,4
0.992711,0.148512,3
0.773822,0.589049,2
0.752347,0.478046,1
0.290262,0.81242,4
0.352239,0.589571,1
0.476101,0.948329,4
0.336095,0.467373,1
0.916562,0.966893,4
0.887876,0.738694,0
0.69062,0.321422,1
0.035228,0.224101,1
0.486006,0.211584,1
0.262077,0.610093,1
0.020974,0.025755,0
0.233769,0.199536,1
0.240006,0.029387,1
0.203023,0.441877,1
0.722075,0.403059,1
0.179751,0.530214,1
0.344886,0.555906,1
0.013882,0.629239,0
0.074222,0.931517,4
0.170571,0.838884,4
0.684245,0.182712,1
0.618612,0.822132,4
0.854959,0.072352,3
0.056331,0.337599,1
0.81455,0.81167,4
0.443764,0.969969,4
0.591917,0.124279,1
0.703423,0.003552,0
0.561065,0.670039,1
0.944376,0.546962,2
0.290991,0.461787,1
0.080508,0.490832,1
0.519127,0.079623,1
0.460529,0.464853,1
0.684399,0.498396,1
0.833466,0.304935,3
0.148271,0.713684,1
0.560576,0.014615,1
0.999521,0.050834,0
0.067555,0.170273,1
0.091737,0.129289,1
0.818809,0.410149,2
0.810469,0.365589,0
0.318948,0.359075,1
0.006355,0.731272,0
0.075751,0.399489,1
0.324572,0.358985,1
0.127012,0.554212,1
0.424615,0.469624,1
0.494886,0.19564,1
0.176488,0.614631,1
0.61977,0.618804,1
0.183591,0.585068,1
0.31755,0.063712,1
0.290533,0.13837,1
0.926688,0.427133,2
0.975141,0.770369,0
0.89226,0.161551,3
0.62772,0.247268,1
0.691427,0.78399,4
0.928246,0.615824,2
0.241812,0.869619,4
0.345211,0.157678,1
0.645469,0.493208,1
0.291934,0.578858,1
0.568198,0.61035,1
0.306052,0.659877,1
0.563692,0.546422,1
0.101698,0.437488,1
0.126642,0.570632,1
0.597727,0.466608,1
0.492335,0.386661,1
0.334677,0.407962,1
0.641874,0.495484,1
0.587882,0.459447,1
0.047184,0.375869,1
0.088596,0.352096,1
0.1543,0.31405,1
0.133787,0.599583,1
0.36789,0.139331,1
0.565182,0.211879,1
0.29481,0.37444,1
0.185001,0.079335,1
0.313906,0.037143,1
0.229596,0.2138,1
0.611687,0.313175,1
0.302221,0.647913,1
0.37172,0.138772,1
0.107227,0.209276,1
0.21038,0.260621,1
0.165337,0.155661,1
0.346393,0.636575,1
0.550303,0.555249,1
0.257548,0.270535,1
0.573068,0.303466,1
0.712052,0.373143,1
0.42072,0.448441,1
0.287303,0.447076,1
0.584717,0.283945,1
0.482594,0.555549,1
0.430339,0.546365,1
0.56212,0.078591,1
0.426709,0.360132,1
0.415628,0.620566,1
0.311919,0.660027,1
0.109744,0.190932,1
0.616139,0.521044,1
0.392956,0.231413,1
0.483555,0.473118,1
0.184063,0.336788,1
0.664689,0.47954,1
0.349824,0.196153,1
0.090838,0.435019,1
0.123542,0.28636,1
0.410086,0.280553,1
0.433344,0.421119,1
0.325497,0.376045,1
0.150046,0.153239,1
0.323846,0.526912,1
0.587104,0.453733,1
0.171598,0.141767,1
0.274873,0.259521,1
0.530354,0.373629,1
0.400124,0.363631,1
0.018775,0.447012,1
0.509097,0.566244,1
0.473282,0.640648,1
0.403497,0.585454,1
0.24605,0.125312,1
0.505666,0.647256,1
0.207315,0.371503,1
0.145234,0.072498,1
0.227258,0.295672,1
0.041355,0.25356,1
0.501661,0.274663,1
0.434709,0.231781,1
0.491105,0.441012,1
0.272,0.167175,1
0.599145,0.173389,1
0.675748,0.361769,1
0.34912,0.445972,1
0.481333,0.627055,1
0.402418,0.681828,1
0.383226,0.38615,1
0.626202,0.510764,1
0.524904,0.418174,1
0.205275,0.568313,1
0.486814,0.303366,1
0.14225,0.479365,1
0.418497,0.296284,1
0.136282,0.402784,1
0.229729,0.555091,1
0.402729,0.344184,1
0.153226,0.215685,1
0.450324,0.389248,1
0.627334,0.25184,1
0.696687,0.3334,1
0.519659,0.462581,1
0.214052,0.086509,1
0.505977,0.08143,1
0.429231,0.226428,1
0.473461,0.502602,1
0.153697,0.617146,1
0.39595,0.079584,1
0.665975,0.223245,1
0.247219,0.200208,1
0.379978,0.413065,1
0.402958,0.358825,1
0.277981,0.235106,1
0.444343,0.208249,1
0.452418,0.442491,1
0.479264,0.678119,1
0.22965,0.264939,1
0.094928,0.539158,1
0.358985,0.387379,1
0.213768,0.146829,1
0.5161,0.642071,1
0.14066,0.326232,1
0.629921,0.561384,1
0.523961,0.254031,1
0.490384,0.090748,1
0.244555,0.446676,1
0.332054,0.517878,1
0.077445,0.306646,1
0.22677,0.318392,1
0.055229,0.54143,1
0.020532,0.295962,1
0.486367,0.616371,1
0.111159,0.108662,1
0.121675,0.409673,1
0.142579,0.420054,1
0.45503,0.197392,1
0.369123,0.584129,1
0.309775,0.42744,1
0.575823,0.453186,1
0.217523,0.644865,1
0.504194,0.209868,1
0.399384,0.594623,1
0.498498,0.63254,1
0.444114,0.466508,1
0.437721,0.571275,1
0.138839,0.621777,1
0.539544,0.511807,1
0.190021,0.27247,1
0.389272,0.697947,1
0.530107,0.568081,1
0.386735,0.340186,1
0.310025,0.590864,1
0.33587,0.660195,1
0.611076,0.531832,1
0.327448,0.174423,1
0.355955,0.458089,1
0.325161,0.586201,1
0.124916,0.584622,1
0.073162,0.495384,1
0.666182,0.483281,1
0.21144,0.612837,1
0.260752,0.659048,1
0.262852,0.193298,1
0.403954,0.247551,1
0.18299,0.344795,1
0.185625,0.591225,1
0.307831,0.129081,1
0.227393,0.541816,1
0.335524,0.627999,1
0.111285,0.180621,1
0.640573,0.189969,1
0.376023,0.003285,1
0.240842,0.411771,1
0.573765,0.246395,1
0.508971,0.599855,1
0.168563,0.650947,1
0.255573,0.243402,1
0.201383,0.115236,1
0.624026,0.210112,1
0.272521,0.26076,1
0.08879,0.432389,1
0.350174,0.632433,1
0.106407,0.148078,1
0.398087,0.019687,1
0.459961,0.20142,1
0.632544,0.547162,1
0.379138,0.691433,1
0.294685,0.474609,1
0.359957,0.119593,1
0.037342,0.363984,1
0.624394,0.235329,1
0.162314,0.229331,1
0.501629,0.40952,1
0.177751,0.614995,1
0.048377,0.352618,1
0.490548,0.183486,1
0.232398,0.414976,1
0.13602,0.591079,1
0.546365,0.546698,1
0.084834,0.330009,1
0.196415,0.198714,1
0.273474,0.618101,1
0.594114,0.347236,1
0.64316,0.404596,1
0.459872,0.154953,1
0.358278,0.266339,1
0.230036,0.042521,1
0.378999,0.428376,1
0.30051,0.469506,1
0.121621,0.353925,1
0.23785,0.445975,1
0.491398,0.324606,1
0.164603,0.648331,1
0.116283,0.516228,1
0.148008,0.385014,1
0.116771,0.238623,1
0.288586,0.263185,1
0.374822,0.408291,1
0.395607,0.451886,1
0.267137,0.285781,1
0.092182,0.515892,1
0.483452,0.177392,1
0.677149,0.460433,1
0.419369,0.201066,1
0.686814,0.248258,1
0.371424,0.084544,1
0.100322,0.121065,1
0.242074,0.598786,1
0.434423,0.35905,1
0.639751,0.333289,1
0.052699,0.198483,1
0.351171,0.657668,1
0.167696,0.52172,1
0.542574,0.223756,1
0.267079,0.509645,1
0.550535,0.625512,1
0.372642,0.495756,1
0.441798,0.09697,1
0.29049,0.604157,1
0.102033,0.459215,1
0.165428,0.120618,1
0.529325,0.357963,1
0.104682,0.507869,1
0.002745,0.384999,1
0.438293,0.592161,1
0.361887,0.122201,1
0.435349,0.171549,1
0.480872,0.677218,1
0.71207,0.356895,1
0.511073,0.604543,1
0.152689,0.208077,1
0.286167,0.288326,1
0.346154,0.381494,1
0.671671,0.245568,1
0.567976,0.232985,1
0.023172,0.388691,1
0.50091,0.36154,1
0.147196,0.131865,1
0.685239,0.226728,1
0.150554,0.324116,1
0.254301,0.495045,1
0.161578,0.636464,1
0.574283,0.120518,1
0.365428,0.427733,1
0.295857,0.531061,1
0.598195,0.395873,1
0.329285,0.477053,1
0.21733,0.103688,1
0.181419,0.654474,1
0.405523,0.645758,1
0.447269,0.386933,1
0.268198,0.054617,1
0.476502,0.521084,1
0.478828,0.524361,1
0.409132,0.022454,1
0.256871,0.571868,1
0.29883,0.056388,1
0.55641,0.305167,1
0.26556,0.671101,1
0.056787,0.549056,1
0.350042,0.324052,1
0.407671,0.096307,1
0.245983,0.695078,1
0.154853,0.072611,1
0.507274,0.330298,1
0.517729,0.067302,1
0.311505,0.516631,1
0.615793,0.226232,1
0.618366,0.123002,1
0.316207,0.044061,1
0.273079,0.232501,1
0.132388,0.365685,1
0.15563,0.37334,1
0.531154,0.147937,1
0.507928,0.40902,1
0.632587,0.175094,1
0.201655,0.469806,1
0.683016,0.484253,1
0.285017,0.455598,1
0.347583,0.529821,1
0.371821,0.510378,1
0.235869,0.548341,1
0.488579,0.434337,1
0.220442,0.448555,1
0.466879,0.479461,1
0.239677,0.65327,1
0.533662,0.260824,1
0.424761,0.082636,1
0.538261,0.267357,1
0.328263,0.411181,1
0.540709,0.267115,1
0.39118,0.257814,1
0.464599,0.622899,1
0.403837,0.268763,1
0.686089,0.302519,1
0.382919,0.517507,1
0.681336,0.314443,1
0.36913,0.209411,1
0.548448,0.31683,1
0.356427,0.082675,1
0.646312,0.326082,1
0.07421,0.430317,1
0.665032,0.343634,1
0.052481,0.420672,1
0.527945,0.584236,1
0.523872,0.049009,1
0.15806,0.608488,1
0.511894,0.051697,1
0.038759,0.50743,1
0.526391,0.377624,1
0.130012,0.487187,1
0.397544,0.631858,1
0.361819,0.256015,1
0.63908,0.214124,1
0.369691,0.681285,1
0.312487,0.543782,1
0.316614,0.27578,1
0.100577,0.262275,1
0.344367,0.706613,1
0.208856,0.324077,1
0.418969,0.242484,1
0.308149,0.049073,1
0.376437,0.063596,1
0.51044,0.19227,1
0.327995,0.655238,1
0.256237,0.2415,1
0.261174,0.324434,1
0.25063,0.597482,1
0.688937,0.308147,1
0.12864,0.196227,1
0.437489,0.171735,1
0.603991,0.312846,1
0.508954,0.516106,1
0.209839,0.596149,1
0.180945,0.509084,1
