10005
4
0.638243,0.903005,2
0.686346,0.884409,2
0.654416,0.894471,2
0.588933,0.915694,2
0.719116,0.877427,2
0.855267,0.980850,2
0.619402,0.962390,2
0.705520,0.887071,2
0.728610,0.908043,2
0.648695,0.938020,2
0.769302,0.934418,2
0.839287,0.908150,2
0.788962,0.904606,2
0.749742,0.889490,2
0.756313,0.948815,2
0.688701,0.963502,2
0.933870,0.920403,2
0.605745,0.930523,2
0.804416,0.899774,2
0.894561,0.921851,2
0.891663,0.972285,2
0.859090,0.916619,2
0.638644,0.867904,2
0.586439,0.926564,2
0.862288,0.895193,2
0.564188,0.961501,2
0.707350,0.994579,2
0.799117,0.883012,2
0.690652,0.990913,2
0.923251,0.925499,2
0.730500,0.926414,2
0.615711,0.967568,2
0.890095,0.957681,2
0.935961,0.942305,2
0.659833,0.909937,2
0.865243,0.877834,2
0.775262,0.910119,2
0.815711,0.994929,2
0.709236,0.967293,2
0.716654,0.969755,2
0.953202,0.941297,2
0.741002,0.955758,2
0.553111,0.928994,2
0.635556,0.889444,2
0.634392,0.930334,2
0.918413,0.904502,2
0.896880,0.916069,2
0.802905,0.967565,2
0.656195,0.966089,2
0.881172,0.884831,2
0.789641,0.940761,2
0.833574,0.915808,2
0.616626,0.950552,2
0.820832,0.963777,2
0.655198,0.983577,2
0.889495,0.967872,2
0.635163,0.914286,2
0.730358,0.861768,2
0.600735,0.905295,2
0.700646,0.949208,2
0.768963,0.877830,2
0.838247,0.977481,2
0.641763,0.983019,2
0.642503,0.969580,2
0.797849,0.992246,2
0.884367,0.874357,2
0.821832,0.993361,2
0.902319,0.950709,2
0.577924,0.928704,2
0.943039,0.942587,2
0.791403,0.922240,2
0.791492,0.930348,2
0.725612,0.996341,2
0.899485,0.891088,2
0.766326,0.915226,2
0.570513,0.961261,2
0.553580,0.951910,2
0.667444,0.936115,2
0.623818,0.907786,2
0.739634,0.941522,2
0.703566,0.990874,2
0.825934,0.881161,2
0.642488,0.883298,2
0.853105,0.944427,2
0.640963,0.884866,2
0.824748,0.974222,2
0.754670,0.983770,2
0.558539,0.935512,2
0.608343,0.982283,2
0.775155,0.974797,2
0.870174,0.979757,2
0.724365,0.978892,2
0.583988,0.907757,2
0.931058,0.935340,2
0.726695,0.967218,2
0.604309,0.907589,2
0.722718,0.971095,2
0.704977,0.867800,2
0.649038,0.913199,2
0.585024,0.933314,2
0.554991,0.913149,2
0.877578,0.898988,2
0.864639,0.966092,2
0.644271,0.979425,2
0.957493,0.937127,2
0.699024,0.879217,2
0.643911,0.971642,2
0.826717,0.931702,2
0.772911,0.963212,2
0.814553,0.868733,2
0.908322,0.971888,2
0.672418,0.982716,2
0.907840,0.977209,2
0.879733,0.884502,2
0.609629,0.976141,2
0.780218,0.900171,2
0.576352,0.968233,2
0.740270,0.925463,2
0.592878,0.973736,2
0.741309,0.875479,2
0.832266,0.893046,2
0.700332,0.911291,2
0.654823,0.903544,2
0.925866,0.929780,2
0.860334,0.973621,2
0.897527,0.954529,2
0.797677,0.985571,2
0.852783,0.946893,2
0.787626,0.939503,2
0.803548,0.903037,2
0.855360,0.969669,2
0.825827,0.904988,2
0.952040,0.912528,2
0.618809,0.888297,2
0.643475,0.870995,2
0.731044,0.990105,2
0.696787,0.917541,2
0.560819,0.957813,2
0.649503,0.978849,2
0.735399,0.996327,2
0.738190,0.884016,2
0.631776,0.947579,2
0.725909,0.908136,2
0.574344,0.927782,2
0.667594,0.973775,2
0.641813,0.950663,2
0.699113,0.916819,2
0.922340,0.905606,2
0.930962,0.967054,2
0.664567,0.969898,2
0.841274,0.926117,2
0.585485,0.936759,2
0.609540,0.881050,2
0.654519,0.884813,2
0.596122,0.958281,2
0.767401,0.936648,2
0.804648,0.884727,2
0.620292,0.973028,2
0.926463,0.936791,2
0.942614,0.952296,2
0.954531,0.935233,2
0.733774,0.935372,2
0.787786,0.906821,2
0.790795,0.950741,2
0.710548,0.990216,2
0.693643,0.937298,2
0.711630,0.860596,2
0.735932,0.972867,2
0.856642,0.972810,2
0.936740,0.929187,2
0.860591,0.933836,2
0.822547,0.897670,2
0.746455,0.884781,2
0.605820,0.947736,2
0.879872,0.914722,2
0.706964,0.986032,2
0.813421,0.928576,2
0.697666,0.965396,2
0.561026,0.930244,2
0.903394,0.940807,2
0.834692,0.968419,2
0.888244,0.910812,2
0.962106,0.932814,2
0.669020,0.971513,2
0.866454,0.919624,2
0.635639,0.917655,2
0.830644,0.986611,2
0.902951,0.958667,2
0.867266,0.942955,2
0.867494,0.941468,2
0.884449,0.884073,2
0.621889,0.951317,2
0.642560,0.969055,2
0.787000,0.886410,2
0.679371,0.887947,2
0.613070,0.876015,2
0.860873,0.884001,2
0.911320,0.882633,2
0.756610,0.872745,2
0.884392,0.948894,2
0.698627,0.937027,2
0.545168,0.910116,2
0.832184,0.937723,2
0.766972,0.960400,2
0.723972,0.888354,2
0.602611,0.888940,2
0.885750,0.945238,2
0.691481,0.995047,2
0.646319,0.926207,2
0.805292,0.961329,2
0.824876,0.928990,2
0.624837,0.962340,2
0.785650,0.872152,2
0.848156,0.879649,2
0.819745,0.896837,2
0.721249,0.963723,2
0.807725,0.905792,2
0.695354,0.890091,2
0.559025,0.946425,2
0.677967,0.913332,2
0.781476,0.941068,2
0.838805,0.929658,2
0.801154,0.872431,2
0.919767,0.929951,2
0.946470,0.922923,2
0.722732,0.928801,2
0.554330,0.907975,2
0.796541,0.985832,2
0.856035,0.950788,2
0.639876,0.886914,2
0.713478,0.921597,2
0.626495,0.969823,2
0.612845,0.924799,2
0.803337,0.949876,2
0.745093,0.977609,2
0.676816,0.946553,2
0.561048,0.922769,2
0.555531,0.922347,2
0.797652,0.904570,2
0.814539,0.886950,2
0.729164,0.967129,2
0.748717,0.994490,2
0.604980,0.962658,2
0.673843,0.942433,2
0.659147,0.909419,2
0.655981,0.959896,2
0.895791,0.930166,2
0.666754,0.925578,2
0.838612,0.930891,2
0.739991,0.991338,2
0.582062,0.937002,2
0.542413,0.916072,2
0.768395,0.999339,2
0.937026,0.931313,2
0.736185,0.979435,2
0.606513,0.892263,2
0.803494,0.942501,2
0.765039,0.973321,2
0.745715,0.874343,2
0.824919,0.899392,2
0.719320,0.939528,2
0.770031,0.897319,2
0.884831,0.902769,2
0.810508,0.964295,2
0.733098,0.987243,2
0.753705,0.997134,2
0.856342,0.889190,2
0.835510,0.981701,2
0.792039,0.978738,2
0.874744,0.963123,2
0.850468,0.989591,2
0.873072,0.936569,2
0.817348,0.868565,2
0.766926,0.886807,2
0.605838,0.929122,2
0.711105,0.953328,2
0.851422,0.947586,2
0.689173,0.898588,2
0.598291,0.895947,2
0.685624,0.868482,2
0.660490,0.865899,2
0.673222,0.911881,2
0.705592,0.888843,2
0.885878,0.939689,2
0.927596,0.894289,2
0.847391,0.924130,2
0.906314,0.903787,2
0.827556,0.871573,2
0.765925,0.893746,2
0.631140,0.954386,2
0.575258,0.898009,2
0.803101,0.966132,2
0.943850,0.937227,2
0.756839,0.902930,2
0.733920,0.926735,2
0.904931,0.891298,2
0.735181,0.969187,2
0.823940,0.889476,2
0.684309,0.969819,2
0.822343,0.880732,2
0.766747,0.897026,2
0.747123,0.907396,2
0.640405,0.891909,2
0.784267,0.934204,2
0.599117,0.951124,2
0.640895,0.897137,2
0.680668,0.885127,2
0.758818,0.903791,2
0.660941,0.993414,2
0.623400,0.943294,2
0.907364,0.921965,2
0.884024,0.893521,2
0.727145,0.928476,2
0.821764,0.934532,2
0.793043,0.872477,2
0.717615,0.994268,2
0.803080,0.956258,2
0.809569,0.981733,2
0.874898,0.894382,2
0.733634,0.866967,2
0.885560,0.960800,2
0.565582,0.921518,2
0.713085,0.902865,2
0.851104,0.946542,2
0.551561,0.918838,2
0.807911,0.879853,2
0.732623,0.868686,2
0.816604,0.975798,2
0.822039,0.907797,2
0.772086,0.998385,2
0.707621,0.900353,2
0.682133,0.900039,2
0.920914,0.964852,2
0.827027,0.896330,2
0.687390,0.970112,2
0.919667,0.949601,2
0.878907,0.920900,2
0.645540,0.985699,2
0.717687,0.982701,2
0.848224,0.919256,2
0.820174,0.867539,2
0.669041,0.874825,2
0.839234,0.920746,2
0.836925,0.990277,2
0.621460,0.983813,2
0.908118,0.967450,2
0.747816,0.942530,2
0.604623,0.950434,2
0.693250,0.928801,2
0.662881,0.904041,2
0.546019,0.916869,2
0.788283,0.960643,2
0.600099,0.939721,2
0.826356,0.889680,2
0.631340,0.923805,2
0.681987,0.876465,2
0.545572,0.925120,2
0.955706,0.909104,2
0.781619,0.976219,2
0.661348,0.992199,2
0.799492,0.994887,2
0.817487,0.870412,2
0.880561,0.893792,2
0.854584,0.899860,2
0.815783,0.912356,2
0.658546,0.918256,2
0.719827,0.909197,2
0.788087,0.944574,2
0.832959,0.990159,2
0.789276,0.902547,2
0.653040,0.980032,2
0.586443,0.951777,2
0.753037,0.872642,2
0.795994,0.950784,2
0.699599,0.859595,2
0.800843,0.977027,2
0.853409,0.968240,2
0.878728,0.907368,2
0.562291,0.949190,2
0.790713,0.938749,2
0.820921,0.926539,2
0.667490,0.947125,2
0.822114,0.924638,2
0.668401,0.990152,2
0.858275,0.893399,2
0.744136,0.883544,2
0.595479,0.880957,2
0.565121,0.957716,2
0.808926,0.942455,2
0.612652,0.981433,2
0.894644,0.880889,2
0.682687,0.883319,2
0.665922,0.920042,2
0.893289,0.948222,2
0.743586,0.915401,2
0.871864,0.950434,2
0.642070,0.966468,2
0.649764,0.898041,2
0.616057,0.873264,2
0.887954,0.917652,2
0.929361,0.889933,2
0.789033,0.893099,2
0.632344,0.959832,2
0.598574,0.946367,2
0.911663,0.918234,2
0.740634,0.859124,2
0.775827,0.862058,2
0.726316,0.898627,2
0.581658,0.966793,2
0.847495,0.976341,2
0.621603,0.935315,2
0.663520,0.943391,2
0.665178,0.971999,2
0.888705,0.949709,2
0.634531,0.899485,2
0.588683,0.905581,2
0.790134,0.929444,2
0.825673,0.990888,2
0.588458,0.932106,2
0.686268,0.885899,2
0.920950,0.903323,2
0.809826,0.886664,2
0.906192,0.953689,2
0.905177,0.917116,2
0.897281,0.901593,2
0.775126,0.868915,2
0.704638,0.887507,2
0.806267,0.932167,2
0.662002,0.960418,2
0.569788,0.938356,2
0.950325,0.945724,2
0.832377,0.940804,2
0.822650,0.975505,2
0.932019,0.962394,2
0.727692,0.909094,2
0.922447,0.938152,2
0.738730,0.993325,2
0.727728,0.874704,2
0.871493,0.879753,2
0.750954,0.898981,2
0.833545,0.942276,2
0.749742,0.970305,2
0.918884,0.932660,2
0.792964,0.931763,2
0.733020,0.991964,2
0.763667,0.997216,2
0.821092,0.870937,2
0.719345,0.897319,2
0.717440,0.936919,2
0.719917,0.888279,2
0.702833,0.971295,2
0.563399,0.912881,2
0.646987,0.945789,2
0.920099,0.942365,2
0.680136,0.934136,2
0.944862,0.956166,2
0.615193,0.894504,2
0.558232,0.899631,2
0.961406,0.935805,2
0.799760,0.900235,2
0.800775,0.872252,2
0.866422,0.915115,2
0.690352,0.908736,2
0.782155,0.973214,2
0.728832,0.954518,2
0.545007,0.941107,2
0.678114,0.886389,2
0.751790,0.919907,2
0.614739,0.932428,2
0.851200,0.907439,2
0.747009,0.918445,2
0.797302,0.908540,2
0.671507,0.927146,2
0.593718,0.942644,2
0.891989,0.877655,2
0.679882,0.875811,2
0.847784,0.979550,2
0.761705,0.916984,2
0.817419,0.869529,2
0.792221,0.985635,2
0.677092,0.905703,2
0.944415,0.953296,2
0.865958,0.970505,2
0.728192,0.883930,2
0.820749,0.889823,2
0.649017,0.926174,2
0.711419,0.973260,2
0.802337,0.988215,2
0.691295,0.958928,2
0.865990,0.902676,2
0.674773,0.966039,2
0.738165,0.910734,2
0.739166,0.938024,2
0.857121,0.892170,2
0.672839,0.873092,2
0.756267,0.967518,2
0.617004,0.918320,2
0.819356,0.926775,2
0.592449,0.936894,2
0.941056,0.900075,2
0.640377,0.982355,2
0.878936,0.958949,2
0.634213,0.956780,2
0.856417,0.928887,2
0.843622,0.950570,2
0.877353,0.958628,2
0.837761,0.971277,2
0.583798,0.909333,2
0.840084,0.978924,2
0.745301,0.999314,2
0.875502,0.966189,2
0.872633,0.987007,2
0.922297,0.964270,2
0.936154,0.952331,2
0.762320,0.890155,2
0.567011,0.954332,2
0.634041,0.974651,2
0.831551,0.966060,2
0.798485,0.900814,2
0.749749,0.975648,2
0.938226,0.949951,2
0.779325,0.908961,2
0.635067,0.958399,2
0.938140,0.941679,2
0.697991,0.926060,2
0.898649,0.880178,2
0.846305,0.926181,2
0.737826,0.898045,2
0.593056,0.894035,2
0.717408,0.878188,2
0.619874,0.907153,2
0.877335,0.937084,2
0.832480,0.973386,2
0.843504,0.934147,2
0.852694,0.945421,2
0.848442,0.885995,2
0.769663,0.987465,2
0.749907,0.929891,2
0.934646,0.938034,2
0.826827,0.895926,2
0.605531,0.929573,2
0.828521,0.976998,2
0.814353,0.965839,2
0.810594,0.972732,2
0.569262,0.918334,2
0.725341,0.885735,2
0.659218,0.910141,2
0.543446,0.914950,2
0.644189,0.988094,2
0.774515,0.997302,2
0.795683,0.985664,2
0.743543,0.970541,2
0.907500,0.940550,2
0.853126,0.879478,2
0.782512,0.862336,2
0.868838,0.971159,2
0.793071,0.861261,2
0.608697,0.876958,2
0.691842,0.864895,2
0.692467,0.964320,2
0.635288,0.928851,2
0.757793,0.895794,2
0.839923,0.965110,2
0.741677,0.891988,2
0.703390,0.893046,2
0.946169,0.906885,2
0.914771,0.947672,2
0.942582,0.957884,2
0.696987,0.916951,2
0.681687,0.956737,2
0.604980,0.952878,2
0.572403,0.889369,2
0.913896,0.951056,2
0.596966,0.956780,2
0.796112,0.979571,2
0.818791,0.924466,2
0.733827,0.900986,2
0.556456,0.926564,2
0.759326,0.952853,2
0.611627,0.921672,2
0.751650,1.000000,2
0.774258,0.975598,2
0.890338,0.883951,2
0.792089,0.945442,2
0.679443,0.989087,2
0.850711,0.920729,2
0.727449,0.859467,2
0.680050,0.898359,2
0.610876,0.954897,2
0.787525,0.957949,2
0.666197,0.964334,2
0.667905,0.977295,2
0.626341,0.983434,2
0.662441,0.960575,2
0.896698,0.969605,2
0.819588,0.877244,2
0.875477,0.892092,2
0.707014,0.922555,2
0.572932,0.913425,2
0.868909,0.898374,2
0.629846,0.967122,2
0.793425,0.940518,2
0.889051,0.948587,2
0.667887,0.890666,2
0.793364,0.888679,2
0.551961,0.918016,2
0.877760,0.959667,2
0.816340,0.896737,2
0.749339,0.896694,2
0.785160,0.978892,2
0.761720,0.860096,2
0.658582,0.977817,2
0.656924,0.865606,2
0.561887,0.947936,2
0.812835,0.957316,2
0.853737,0.939435,2
0.914939,0.914061,2
0.713413,0.897126,2
0.917076,0.963527,2
0.582405,0.897895,2
0.657903,0.873096,2
0.919463,0.895887,2
0.831015,0.886739,2
0.793500,0.922151,2
0.752001,0.903326,2
0.746126,0.956176,2
0.870224,0.974207,2
0.657839,0.963673,2
0.786132,0.877301,2
0.745272,0.961851,2
0.633237,0.975737,2
0.686900,0.921261,2
0.838126,0.931938,2
0.697688,0.979492,2
0.711452,0.893303,2
0.668634,0.869308,2
0.909108,0.959571,2
0.876216,0.910980,2
0.644339,0.933207,2
0.788147,0.935504,2
0.588136,0.899088,2
0.806789,0.903973,2
0.915926,0.931109,2
0.617447,0.960010,2
0.709933,0.871098,2
0.812234,0.947296,2
0.730929,0.986514,2
0.834531,0.882962,2
0.736128,0.911073,2
0.584956,0.965571,2
0.848696,0.990413,2
0.792110,0.940768,2
0.791724,0.963462,2
0.733727,0.912085,2
0.744922,0.871080,2
0.701836,0.901407,2
0.706817,0.883355,2
0.671617,0.967800,2
0.664024,0.897945,2
0.818777,0.883608,2
0.819116,0.980904,2
0.787976,0.862426,2
0.753391,0.899492,2
0.911638,0.904766,2
0.680943,0.993457,2
0.675834,0.871130,2
0.566311,0.960354,2
0.661159,0.984727,2
0.948524,0.939778,2
0.944969,0.943812,2
0.618977,0.895179,2
0.644118,0.872828,2
0.701132,0.950073,2
0.742367,0.998671,2
0.928218,0.929119,2
0.767733,0.901790,2
0.876252,0.930180,2
0.593678,0.945935,2
0.588111,0.927643,2
0.703619,0.875508,2
0.505809,0.928840,2
0.469505,0.928840,2
0.479110,0.928840,2
0.495261,0.928840,2
0.509540,0.928840,2
0.489076,0.928840,2
0.468473,0.928840,2
0.535178,0.928840,2
0.472099,0.928840,2
0.483309,0.928840,2
0.531597,0.928840,2
0.486978,0.928840,2
0.530129,0.928840,2
0.502225,0.928840,2
0.470924,0.928840,2
0.486249,0.928840,2
0.473307,0.928840,2
0.511155,0.928840,2
0.497480,0.928840,2
0.508518,0.928840,2
0.498255,0.928840,2
0.535245,0.928840,2
0.469101,0.928840,2
0.520559,0.928840,2
0.487489,0.928840,2
0.528663,0.928840,2
0.515989,0.928840,2
0.513459,0.928840,2
0.487411,0.928840,2
0.476519,0.928840,2
0.532501,0.928840,2
0.061694,0.331027,4
0.182215,0.001166,0
0.293753,0.999939,2
0.783838,0.255365,0
0.877603,0.269942,3
0.601218,0.895493,2
0.958940,0.816858,0
0.936014,0.216138,3
0.109752,0.288965,4
0.670763,0.507158,4
0.607439,0.550146,4
0.690584,0.527080,4
0.226149,0.310223,4
0.990270,0.187112,3
0.838833,0.325914,0
0.522610,0.167640,4
0.597262,0.211322,4
0.700235,0.616132,0
0.876156,0.997659,2
0.446161,0.981461,2
0.380386,0.784276,0
0.586832,0.773424,0
0.426491,0.116889,4
0.292670,0.304059,4
0.508639,0.396963,4
0.074183,0.740656,0
0.540316,0.578090,4
0.608682,0.318781,4
0.068863,0.750697,0
0.638587,0.037438,0
0.725066,0.484735,0
0.073187,0.934450,2
0.134083,0.047139,4
0.901997,0.998513,2
0.941296,0.462624,1
0.743493,0.057093,0
0.947402,0.727210,0
0.006169,0.886746,2
0.626291,0.235912,4
0.624329,0.760242,0
0.402186,0.606916,4
0.507925,0.560248,4
0.186315,0.606948,4
0.316664,0.755839,0
0.399177,0.749261,0
0.183808,0.391517,4
0.272964,0.518757,4
0.167990,0.885524,2
0.047890,0.194136,4
0.979190,0.655746,0
0.775991,0.168680,0
0.114082,0.076402,4
0.073384,0.909219,2
0.967923,0.426472,1
0.923076,0.363338,0
0.451300,0.500576,4
0.255631,0.266790,4
0.408771,0.817851,0
0.876656,0.503113,1
0.193509,0.412003,4
0.445200,0.064172,4
0.525848,0.351138,4
0.035212,0.772284,0
0.188140,0.306128,4
0.929054,0.279645,3
0.126699,0.814950,0
0.342759,0.425185,4
0.763964,0.830076,2
0.304165,0.049431,4
0.084022,0.709064,0
0.122797,0.187166,4
0.946345,0.303244,3
0.651139,0.606173,0
0.914493,0.763740,0
0.709519,0.765148,0
0.200805,0.007658,4
0.303701,0.762982,0
0.129249,0.662814,0
0.433151,0.792573,0
0.023106,0.901214,2
0.623315,0.968565,2
0.451625,0.955694,2
0.565786,0.862204,2
0.632930,0.005636,0
0.470234,0.481055,4
0.096791,0.339285,4
0.951815,0.340104,0
0.863964,0.781764,0
0.927774,0.992860,2
0.117688,0.457624,4
0.519613,0.931806,2
0.856660,0.284342,3
0.568355,0.026375,0
0.593614,0.916398,2
0.659654,0.631029,0
0.133559,0.881636,2
0.964075,0.314926,3
0.639183,0.089528,0
0.884367,0.269998,3
0.797034,0.363527,0
0.824755,0.255167,0
0.952565,0.594977,1
0.929404,0.334415,3
0.411362,0.398160,4
0.849928,0.810472,0
0.215488,0.104622,4
0.985153,0.185519,3
0.054982,0.086295,0
0.291698,0.343938,4
0.240620,0.427994,4
0.753798,0.726155,0
0.267479,0.118274,4
0.731915,0.296312,4
0.825670,0.562924,1
0.681719,0.841743,2
0.145192,0.734731,0
0.060042,0.507430,4
0.325837,0.336316,4
0.719613,0.207909,0
0.749574,0.035159,0
0.460679,0.766427,0
0.172698,0.570800,4
0.858779,0.065913,0
0.501453,0.168841,4
0.572814,0.997034,2
0.659926,0.831366,2
0.096185,0.796633,0
0.185752,0.268713,4
0.311447,0.613284,4
0.263152,0.747074,0
0.928725,0.332328,3
0.450278,0.386372,4
0.290287,0.495263,4
0.363702,0.020361,4
0.158366,0.916623,2
0.393935,0.841757,2
0.765275,0.199483,0
0.732627,0.909094,2
0.667769,0.636074,0
0.113467,0.813027,0
0.127069,0.312935,4
0.404737,0.829372,0
0.799417,0.030303,0
0.382719,0.869794,2
0.663288,0.436674,4
0.323418,0.265234,4
0.483166,0.279040,4
0.017879,0.220328,4
0.595286,0.850726,2
0.450885,0.270927,4
0.357342,0.564354,4
0.831691,0.826317,0
0.131414,0.300907,4
0.523404,0.941086,2
0.325872,0.367440,4
0.854438,0.632916,0
0.214351,0.190580,4
0.496458,0.731401,0
0.744472,0.677883,0
0.028536,0.577339,0
0.993018,0.268189,3
0.824419,0.442488,0
0.243507,0.151302,4
0.523632,0.803454,0
0.531862,0.956376,2
0.245593,0.759677,0
0.819377,0.494973,1
0.863964,0.101990,0
0.500717,0.089871,4
0.456124,0.204795,4
0.483330,0.791423,0
0.883220,0.417710,1
0.430482,0.393404,4
0.936883,0.965170,2
0.490173,0.743969,0
0.696205,0.536635,0
0.174360,0.034563,4
0.648131,0.807610,0
0.174985,0.506601,4
0.079673,0.026187,0
0.566568,0.374240,4
0.787736,0.595570,0
0.577349,0.827396,0
0.034736,0.001226,0
0.836539,0.537829,1
0.573457,0.042778,0
0.335956,0.549152,4
0.879286,0.612873,0
0.438722,0.588552,4
0.883542,0.227438,3
0.278281,0.801814,0
0.816847,0.633262,0
0.927532,0.553415,1
0.829393,0.566716,1
0.368379,0.919742,2
0.521124,0.572447,4
0.223406,0.084675,4
0.016168,0.541198,4
0.506574,0.358524,4
0.503776,0.966946,2
0.772704,0.004789,0
0.281855,0.439361,4
0.890352,0.101018,0
0.082104,0.476038,4
0.981148,0.305603,3
0.329814,0.481184,4
0.492992,0.551668,4
0.564185,0.952824,2
0.052932,0.338206,4
0.057024,0.938359,2
0.192102,0.600234,4
0.740598,0.022491,0
0.267738,0.994826,2
0.711688,0.892052,2
0.510894,0.502016,4
0.761445,0.434551,0
0.085532,0.951584,2
0.486817,0.110487,4
0.178424,0.299282,4
0.331304,0.742386,4
0.006029,0.367150,4
0.906510,0.622196,0
0.926560,0.398378,1
0.458057,0.387165,4
0.078023,0.934725,2
0.934438,0.783333,0
0.453872,0.423574,4
0.644707,0.563131,4
0.461276,0.314844,4
0.722997,0.349469,4
0.007356,0.400586,4
0.826981,0.168584,0
0.313566,0.647102,4
0.001581,0.370109,4
0.597791,0.952846,2
0.347751,0.133697,4
0.119197,0.824526,0
0.920574,0.292424,3
0.717708,0.869004,2
0.884124,0.228950,3
0.784356,0.017855,0
0.466021,0.374165,4
0.597580,0.361447,4
0.280361,0.236080,4
0.856732,0.643521,0
0.609654,0.152610,4
0.126932,0.580284,4
0.216070,0.943934,2
0.340315,0.686041,4
0.554530,0.589167,4
0.988333,0.193916,3
0.817941,0.542649,1
0.735946,0.972424,2
0.992711,0.148512,3
0.773822,0.589049,0
0.752347,0.478046,0
0.290262,0.812420,2
0.352239,0.589571,4
0.476101,0.948329,2
0.336095,0.467373,4
0.916562,0.966893,2
0.887876,0.738694,0
0.690620,0.321422,4
0.035228,0.224101,4
0.486006,0.211584,4
0.262077,0.610093,4
0.020974,0.025755,0
0.233769,0.199536,4
0.240006,0.029387,4
0.203023,0.441877,4
0.722075,0.403059,0
0.179751,0.530214,4
0.344886,0.555906,4
0.013882,0.629239,0
0.074222,0.931517,2
0.170571,0.838884,2
0.684245,0.182712,4
0.618612,0.822132,0
0.854959,0.072352,0
0.056331,0.337599,4
0.814550,0.811670,0
0.443764,0.969969,2
0.591917,0.124279,4
0.703423,0.003552,0
0.561065,0.670039,4
0.944376,0.546962,1
0.290991,0.461787,4
0.080508,0.490832,4
0.519127,0.079623,4
0.460529,0.464853,4
0.684399,0.498396,4
0.833466,0.304935,0
0.148271,0.713684,0
0.560576,0.014615,0
0.999521,0.050834,0
0.067555,0.170273,4
0.091737,0.129289,4
0.818809,0.410149,0
0.810469,0.365589,0
0.318948,0.359075,4
0.006355,0.731272,0
0.075751,0.399489,4
0.324572,0.358985,4
0.127012,0.554212,4
0.424615,0.469624,4
0.494886,0.195640,4
0.176488,0.614631,4
0.619770,0.618804,0
0.183591,0.585068,4
0.317550,0.063712,4
0.290533,0.138370,4
0.926688,0.427133,1
0.975141,0.770369,0
0.892260,0.161551,3
0.627720,0.247268,4
0.691427,0.783990,0
0.928246,0.615824,0
0.241812,0.869619,2
0.345211,0.157678,4
0.645469,0.493208,4
0.291934,0.578858,4
0.568198,0.610350,4
0.306052,0.659877,4
0.563692,0.546422,4
0.101698,0.437488,4
0.126642,0.570632,4
0.597727,0.466608,4
0.492335,0.386661,4
0.334677,0.407962,4
0.641874,0.495484,4
0.587882,0.459447,4
0.047184,0.375869,4
0.088596,0.352096,4
0.154300,0.314050,4
0.133787,0.599583,4
0.367890,0.139331,4
0.565182,0.211879,4
0.294810,0.374440,4
0.185001,0.079335,4
0.313906,0.037143,4
0.229596,0.213800,4
0.611687,0.313175,4
0.302221,0.647913,4
0.371720,0.138772,4
0.107227,0.209276,4
0.210380,0.260621,4
0.165337,0.155661,4
0.346393,0.636575,4
0.550303,0.555249,4
0.257548,0.270535,4
0.573068,0.303466,4
0.712052,0.373143,4
0.420720,0.448441,4
0.287303,0.447076,4
0.584717,0.283945,4
0.482594,0.555549,4
0.430339,0.546365,4
0.562120,0.078591,4
0.426709,0.360132,4
0.415628,0.620566,4
0.311919,0.660027,4
0.109744,0.190932,4
0.616139,0.521044,4
0.392956,0.231413,4
0.483555,0.473118,4
0.184063,0.336788,4
0.664689,0.479540,4
0.349824,0.196153,4
0.090838,0.435019,4
0.123542,0.286360,4
0.410086,0.280553,4
0.433344,0.421119,4
0.325497,0.376045,4
0.150046,0.153239,4
0.323846,0.526912,4
0.587104,0.453733,4
0.171598,0.141767,4
0.274873,0.259521,4
0.530354,0.373629,4
0.400124,0.363631,4
0.018775,0.447012,4
0.509097,0.566244,4
0.473282,0.640648,4
0.403497,0.585454,4
0.246050,0.125312,4
0.505666,0.647256,4
0.207315,0.371503,4
0.145234,0.072498,4
0.227258,0.295672,4
0.041355,0.253560,4
0.501661,0.274663,4
0.434709,0.231781,4
0.491105,0.441012,4
0.272000,0.167175,4
0.599145,0.173389,4
0.675748,0.361769,4
0.349120,0.445972,4
0.481333,0.627055,4
0.402418,0.681828,4
0.383226,0.386150,4
0.626202,0.510764,4
0.524904,0.418174,4
0.205275,0.568313,4
0.486814,0.303366,4
0.142250,0.479365,4
0.418497,0.296284,4
0.136282,0.402784,4
0.229729,0.555091,4
0.402729,0.344184,4
0.153226,0.215685,4
0.450324,0.389248,4
0.627334,0.251840,4
0.696687,0.333400,4
0.519659,0.462581,4
0.214052,0.086509,4
0.505977,0.081430,4
0.429231,0.226428,4
0.473461,0.502602,4
0.153697,0.617146,4
0.395950,0.079584,4
0.665975,0.223245,4
0.247219,0.200208,4
0.379978,0.413065,4
0.402958,0.358825,4
0.277981,0.235106,4
0.444343,0.208249,4
0.452418,0.442491,4
0.479264,0.678119,4
0.229650,0.264939,4
0.094928,0.539158,4
0.358985,0.387379,4
0.213768,0.146829,4
0.516100,0.642071,4
0.140660,0.326232,4
0.629921,0.561384,4
0.523961,0.254031,4
0.490384,0.090748,4
0.244555,0.446676,4
0.332054,0.517878,4
0.077445,0.306646,4
0.226770,0.318392,4
0.055229,0.541430,4
0.020532,0.295962,4
0.486367,0.616371,4
0.111159,0.108662,4
0.121675,0.409673,4
0.142579,0.420054,4
0.455030,0.197392,4
0.369123,0.584129,4
0.309775,0.427440,4
0.575823,0.453186,4
0.217523,0.644865,4
0.504194,0.209868,4
0.399384,0.594623,4
0.498498,0.632540,4
