10005
4
20.7258,29.194201,2
26.2512,27.7421,2
19.791599,27.687,2
25.249001,29.616699,2
27.2726,28.8347,2
26.273899,28.395,2
26.2803,28.353399,2
26.754801,26.7472,2
19.406799,28.629,2
19.9853,29.125401,2
24.027599,26.812599,2
21.015499,26.8556,2
19.16,26.5217,2
26.094999,26.745199,2
27.5068,26.7069,2
23.177099,26.430201,2
26.753201,28.561199,2
21.554399,28.229099,2
17.259701,27.476,2
25.292101,28.2486,2
23.4671,28.8832,2
22.2637,26.867001,2
18.8673,26.8834,2
26.791201,28.4589,2
21.354401,29.8528,2
20.0905,27.9263,2
24.539499,28.909201,2
25.087601,28.0042,2
19.4893,28.9375,2
23.989799,26.413601,2
25.7391,26.6234,2
24.944,27.104401,2
22.1875,28.9762,2
24.607599,27.355,2
21.462799,26.9156,2
17.647499,28.4921,2
20.9762,27.566,2
23.872999,28.342199,2
25.4774,28.0229,2
24.4237,26.4214,2
27.7432,28.031099,2
28.490499,27.8344,2
22.229,27.998899,2
17.5161,27.4161,2
24.2946,29.5949,2
25.9596,28.614201,2
19.9102,26.8267,2
21.969999,27.7973,2
19.5357,29.1469,2
19.1537,27.8869,2
24.4848,28.588699,2
22.854799,29.364799,2
20.944,28.495701,2
17.7041,27.830099,2
17.5497,27.8183,2
24.325701,27.320801,2
24.7983,26.8277,2
22.409,29.071501,2
22.9562,29.8372,2
18.933599,28.9464,2
20.8608,28.3804,2
20.449499,27.456499,2
20.360901,28.869101,2
27.072201,28.0371,2
20.662399,27.908701,2
25.472,28.0574,2
22.712,29.749001,2
18.2922,28.228399,2
17.1826,27.6427,2
23.506901,29.9729,2
28.2262,28.069201,2
22.605499,29.415899,2
18.9765,26.9764,2
24.489201,28.382299,2
23.413,29.244801,2
22.8722,26.474899,2
25.0888,27.1759,2
22.133499,28.299101,2
23.5527,27.117901,2
26.765499,27.270399,2
24.685499,28.992201,2
22.5191,29.634399,2
23.0958,29.9112,2
25.968201,26.8904,2
25.385201,29.4793,2
24.1686,29.3964,2
26.4832,28.9594,2
25.803801,29.7001,2
26.436399,28.216299,2
24.8769,26.3132,2
23.465799,26.8237,2
18.9576,28.0079,2
21.903601,28.685301,2
25.8305,28.524599,2
21.289801,27.1534,2
18.746401,27.0795,2
21.1905,26.3109,2
20.487101,26.2386,2
20.843399,27.5254,2
21.7493,26.880699,2
26.7948,28.3036,2
27.962299,27.0331,2
25.717699,27.8682,2
27.366699,27.298901,2
25.1626,26.3974,2
23.437799,27.0179,2
19.665701,28.714899,2
18.101801,27.137199,2
24.478201,29.0436,2
28.4172,28.234699,2
23.1835,27.2749,2
22.542101,27.941099,2
27.327999,26.9494,2
22.5774,29.129101,2
25.061399,26.898399,2
21.1537,29.146799,2
25.016701,26.6537,2
23.4608,27.109699,2
22.9116,27.3999,2
19.924999,26.966499,2
23.951099,28.150101,2
18.769501,28.6236,2
19.9387,27.112801,2
21.0518,26.776699,2
23.238899,27.299,2
20.499701,29.8071,2
19.4491,28.404499,2
27.396099,27.8076,2
26.742901,27.0116,2
22.352501,27.989799,2
25.0005,28.1593,2
24.196699,26.422701,2
22.0858,29.830999,2
24.4776,28.7673,2
24.659201,29.4802,2
26.487499,27.0357,2
22.5341,26.268499,2
26.7859,28.8944,2
17.830999,27.795099,2
21.959,27.2731,2
25.8216,28.495399,2
17.438601,27.7201,2
24.612801,26.629101,2
22.5058,26.316601,2
24.8561,29.3141,2
25.0082,27.4111,2
23.610201,29.946199,2
21.806101,27.202801,2
21.0928,27.194,2
27.775299,29.007799,2
25.1478,27.0902,2
21.239901,29.155001,2
27.7404,28.580999,2
26.599701,27.7778,2
20.068701,29.5912,2
22.087799,29.507299,2
25.740999,27.7318,2
24.955999,26.2845,2
20.7264,26.4884,2
25.489401,27.7735,2
25.424801,29.719299,2
19.3948,29.538401,2
27.4172,29.0805,2
22.931,28.383101,2
18.923599,28.6043,2
21.4039,27.998899,2
20.554001,27.306,2
17.283501,27.665001,2
24.063499,28.889999,2
18.797001,28.304501,2
25.129,26.9041,2
19.671301,27.8591,2
21.088699,26.5343,2
17.271,27.895901,2
28.749001,27.447701,2
23.877001,29.325899,2
20.511101,29.7731,2
24.377199,29.848301,2
24.8808,26.364901,2
26.646,27.019199,2
25.919001,27.188999,2
24.833099,27.5387,2
20.432699,27.7038,2
22.147699,27.4503,2
24.058001,28.4403,2
25.313801,29.716,2
24.091299,27.2642,2
20.278601,29.4326,2
18.414801,28.641899,2
23.077101,26.427299,2
24.279301,28.6141,2
21.5816,26.062201,2
24.415001,29.348499,2
25.886101,29.1026,2
26.5947,27.399099,2
17.738899,28.5695,2
24.1315,28.2773,2
24.9769,27.9356,2
20.683001,28.5117,2
25.0103,27.882401,2
20.7085,29.715799,2
26.022301,27.0082,2
22.827999,26.732401,2
18.6677,26.66,2
17.8181,28.8081,2
24.641199,28.381001,2
19.1483,29.4718,2
27.0401,26.6581,2
21.108299,26.726101,2
20.639099,27.753799,2
27.002199,28.5424,2
22.812599,27.623899,2
26.402599,28.6043,2
19.9716,29.052999,2
20.186899,27.1381,2
19.243601,26.4447,2
26.8529,27.686899,2
28.0117,26.9112,2
24.084499,26.9998,2
19.6994,28.8673,2
18.754299,28.490499,2
27.516399,27.703199,2
22.73,26.049,2
23.714899,26.1311,2
22.3293,27.154499,2
18.280899,29.062099,2
25.7206,29.3293,2
19.3988,28.1812,2
20.571899,28.4072,2
20.618299,29.2078,2
26.873899,28.584,2
19.760599,27.178499,2
18.477501,27.3491,2
24.115299,28.016899,2
25.1099,29.736401,2
18.471201,28.0914,2
21.2085,26.7983,2
27.7763,27.2859,2
24.666401,26.8197,2
27.3633,28.6954,2
27.3349,27.6719,2
27.113899,27.237499,2
23.695299,26.323,2
21.722601,26.8433,2
24.566799,28.0931,2
20.5294,28.883699,2
17.9487,28.2663,2
28.5984,28.4725,2
25.297501,28.334801,2
25.025299,29.305901,2
28.0861,28.938999,2
22.3678,27.447399,2
27.818199,28.260599,2
22.676701,29.8046,2
22.368799,26.485001,2
26.3922,26.626301,2
23.018801,27.1644,2
25.3302,28.375999,2
22.9849,29.1604,2
27.7185,28.106899,2
24.1945,28.0818,2
22.516899,29.7665,2
23.374599,29.9135,2
24.981701,26.379601,2
22.134199,27.117901,2
22.0809,28.226101,2
22.1502,26.864901,2
21.6721,29.188101,2
17.769899,27.5534,2
20.1092,28.4743,2
27.752501,28.3785,2
21.0369,28.148199,2
28.445499,28.7647,2
19.2194,27.039101,2
17.625299,27.1826,2
28.908501,28.194901,2
24.384701,27.199499,2
24.413099,26.416401,2
26.250299,27.6159,2
21.3228,27.437401,2
23.892,29.2418,2
22.3997,28.718599,2
17.255199,28.3433,2
20.980301,26.812,2
23.0422,27.75,2
19.206699,28.100401,2
25.824301,27.4011,2
22.9084,27.709101,2
24.315901,27.4319,2
20.795401,27.9526,2
18.618401,28.386299,2
26.965799,26.5676,2
21.0298,26.516001,2
25.728701,29.4191,2
23.3197,27.6682,2
24.878901,26.3402,2
24.1737,29.589399,2
20.9517,27.352501,2
28.433001,28.684401,2
26.237301,29.166,2
22.3818,26.7432,2
24.972099,26.9081,2
20.166,27.9254,2
21.912399,29.243099,2
24.4568,29.6616,2
21.349199,28.841999,2
26.238199,27.267799,2
20.886801,29.041,2
22.6609,27.493299,2
22.6889,28.257,2
25.99,26.973801,2
20.832701,26.439899,2
23.1675,29.082399,2
19.2701,27.705601,2
24.9331,27.9422,2
18.582899,28.225401,2
28.339001,27.195,2
19.9242,29.497601,2
26.6005,28.8426,2
19.751699,28.7819,2
25.970301,28.001301,2
25.6122,28.608101,2
26.5562,28.833599,2
25.4482,29.187599,2
18.340799,27.4541,2
25.513201,29.4016,2
22.8606,29.9722,2
26.5044,29.0452,2
26.424101,29.6278,2
27.813999,28.991501,2
28.201799,28.6574,2
23.336901,26.9174,2
17.871,28.7134,2
19.746901,29.282,2
25.274401,29.041599,2
24.349001,27.2157,2
22.9851,29.3099,2
28.2598,28.590799,2
23.812799,27.443701,2
19.7756,28.8272,2
28.257401,28.359301,2
21.5366,27.922199,2
27.152201,26.638201,2
25.6873,27.9256,2
22.6514,27.138201,2
18.599899,27.025999,2
22.08,26.5825,2
19.350401,27.393101,2
26.5557,28.2307,2
25.3004,29.246599,2
25.6089,28.1485,2
25.8661,28.464001,2
25.747101,26.801001,2
23.5424,29.6406,2
22.9895,28.0294,2
28.159599,28.257299,2
25.1422,27.078899,2
18.948999,28.0205,2
25.1896,29.3477,2
24.7931,29.0354,2
24.687901,29.2283,2
17.934,27.705999,2
22.302,26.793699,2
20.4515,27.4767,2
17.2115,27.6113,2
20.030899,29.658199,2
23.6782,29.915899,2
24.270599,29.5902,2
22.811399,29.167,2
27.3999,28.3277,2
25.878201,26.618601,2
23.902,26.138901,2
26.3179,29.184299,2
24.1975,26.108801,2
19.0376,26.5481,2
21.3645,26.210501,2
21.382,28.992901,2
19.781799,28.000299,2
23.210199,27.075199,2
25.508699,29.014999,2
22.759199,26.9687,2
21.6877,26.998301,2
28.4821,27.385599,2
27.603399,28.527,2
28.381701,28.812799,2
21.508499,27.667299,2
21.080299,28.780701,2
18.933599,28.672701,2
18.0219,26.895399,2
27.578899,28.6217,2
18.709299,28.7819,2
24.2826,29.419701,2
24.917299,27.8776,2
22.539499,27.220501,2
17.5756,27.9363,2
23.253099,28.672001,2
19.1196,27.7994,2
23.0383,29.9914,2
23.671,29.3085,2
26.9196,26.743799,2
24.17,28.4646,2
21.0175,29.686001,2
25.8106,27.773001,2
22.361,26.058599,2
21.0345,27.146999,2
19.0986,28.7292,2
24.042299,28.8146,2
20.646799,28.993299,2
20.694599,29.356001,2
19.531401,29.5278,2
20.5417,28.8881,2
27.097601,29.1408,2
24.9396,26.556101,2
26.5037,26.9716,2
21.789101,27.8241,2
18.036699,27.5686,2
26.319901,27.1474,2
19.629499,29.071301,2
24.207399,28.326799,2
26.8836,28.552601,2
20.694099,26.9317,2
24.2057,26.876101,2
17.4498,27.6971,2
26.5676,28.8627,2
24.8487,27.101601,2
22.9736,27.100401,2
23.976101,29.4007,2
23.320101,26.0762,2
20.433701,29.3706,2
20.3873,26.2304,2
17.7276,28.534401,2
24.750601,28.7969,2
25.8953,28.296499,2
27.608101,27.586399,2
21.968201,27.112499,2
27.6679,28.970699,2
18.3018,27.134001,2
20.4147,26.440001,2
27.734699,27.077801,2
25.259399,26.8218,2
24.209499,27.812799,2
23.0481,27.285999,2
22.883699,28.764999,2
26.356701,29.2696,2
20.412901,28.9748,2
24.0033,26.557699,2
22.8598,28.9238,2
19.7244,29.312401,2
21.2262,27.787901,2
25.458401,28.0867,2
21.528099,29.4175,2
21.9133,27.005501,2
20.715,26.334,2
27.444901,28.860001,2
26.524401,27.5002,2
20.035101,28.1222,2
24.0597,28.186501,2
18.4622,27.1674,2
24.5814,27.3041,2
27.6357,28.063499,2
19.282499,28.872299,2
21.8708,26.3841,2
24.733801,28.5165,2
22.458401,29.614,2
25.3578,26.716101,2
22.603901,27.5028,2
18.373199,29.027901,2
25.7542,29.723101,2
24.170601,28.333799,2
24.1598,28.968901,2
22.536699,27.531099,2
22.85,26.3836,2
21.644199,27.2323,2
21.7836,26.7271,2
20.7985,29.0903,2
20.586,27.135401,2
24.916901,26.7342,2
24.926399,29.457001,2
24.054899,26.141399,2
23.087,27.178699,2
27.515699,27.3263,2
21.0595,29.8083,2
20.9165,26.385,2
17.8514,28.881901,2
20.5058,29.563999,2
28.548,28.306101,2
28.4485,28.419001,2
19.3253,27.058001,2
20.0289,26.432501,2
21.6245,28.5942,2
22.7785,29.954201,2
27.9797,28.007799,2
23.4884,27.243,2
26.5254,28.0375,2
18.6173,28.478399,2
18.4615,27.966499,2
21.694099,26.5075,2
16.158199,28,2
15.1422,28,2
15.411,28,2
15.863,28,2
16.2626,28,2
15.6899,28,2
15.1133,28,2
16.980101,28,2
15.2148,28,2
15.5285,28,2
16.8799,28,2
15.6312,28,2
16.8388,28,2
16.057899,28,2
15.1819,28,2
15.6108,28,2
15.2486,28,2
16.3078,28,2
15.9251,28,2
16.233999,28,2
15.9468,28,2
16.982,28,2
15.1309,28,2
16.570999,28,2
15.6455,28,2
16.7978,28,2
16.4431,28,2
16.372299,28,2
15.6433,28,2
15.3385,28,2
16.905199,28,2
3.72922,11.2703,4
7.10211,2.03918,0
10.2236,29.9897,2
23.9391,9.1529,0
26.5632,9.56084,3
18.8283,27.066799,2
28.8395,24.866199,0
28.197901,8.05515,3
5.07415,10.0932,4
20.774599,16.199301,4
19.002399,17.4023,4
21.3293,16.7568,4
8.33164,10.6881,4
29.716299,7.24285,3
25.478201,11.1272,0
16.628401,6.69792,4
18.7176,7.92036,4
21.5994,19.248899,0
26.522699,29.9259,2
14.4889,29.472601,2
12.6481,23.954399,0
18.425699,23.6507,0
13.9384,5.27767,4
10.1933,10.5156,4
16.2374,13.1155,4
4.07874,22.7337,0
17.123899,18.184299,4
19.037201,10.9276,4
3.92984,23.0147,0
19.8741,3.05425,0
22.2943,15.5718,0
4.05087,28.157,2
5.75508,3.32573,4
27.245899,29.9498,2
28.345699,14.953,1
22.809999,3.60429,0
28.5166,22.357401,0
2.1753,26.822001,2
19.530001,8.60851,4
19.4751,23.281799,0
13.2582,18.990999,4
16.2174,17.684999,4
7.21685,18.991899,4
10.8648,23.1586,0
13.174,22.974501,0
7.14669,12.9631,4
9.64181,16.523899,4
6.704,26.7878,2
3.3429,7.43941,4
29.4062,20.3575,0
23.7195,6.72703,0
5.19535,4.14466,4
4.05638,27.450899,2
29.0909,13.9413,1
27.8358,12.1745,0
14.6327,16.0151,4
9.15672,9.47263,4
13.4425,24.893999,0
26.536699,16.0861,1
7.41819,13.5364,4
14.462,3.80239,4
16.719,11.8331,4
2.98808,23.618799,0
7.26793,10.5735,4
28.003099,9.83237,3
5.54843,24.812799,0
11.5951,13.9053,4
23.3829,25.236099,2
10.515,3.38986,4
4.35409,21.8496,0
5.43924,7.24436,4
28.487,10.4928,3
20.225401,18.9702,0
27.5956,23.3797,0
21.8592,23.4191,0
7.62238,2.22085,4
10.502,23.3585,0
5.6198,20.5553,0
14.1248,24.1866,0
2.64928,27.2269,2
19.446699,29.1117,2
14.6418,28.751499,2
17.8367,26.135201,2
19.715799,2.16427,0
15.1626,15.4688,4
4.71144,11.5014,4
28.6401,11.5243,0
26.181499,23.8841,0
27.9673,29.791599,2
5.29626,14.8131,4
16.5445,28.083,2
25.9771,9.96383,3
17.9086,2.74465,0
18.615499,27.6518,2
20.463699,19.6658,0
5.74042,26.679001,2
28.9832,10.8197,3
19.8908,4.51198,0
26.752501,9.56241,3
24.308399,12.1798,0
25.0842,9.14736,0
28.6611,18.6569,1
28.012899,11.3651,3
13.515,13.149,4
25.7887,24.6875,0
8.0333,4.93439,4
29.573099,7.19827,3
3.54136,4.4215,0
10.1661,11.6316,4
8.73664,13.9839,4
23.0984,22.3279,0
9.48831,5.31644,4
22.486,10.2988,4
25.1098,17.759899,1
21.0812,25.562599,2
6.066,22.5679,0
3.68297,16.2069,4
11.1215,11.4183,4
22.141701,7.82484,0
22.9802,2.99046,0
14.8952,23.454901,0
6.83576,17.980301,4
26.0364,3.85111,0
16.036301,6.73155,4
18.0334,29.9084,2
20.4713,25.2722,2
4.69447,24.3002,0
7.2011,9.52644,4
10.7188,19.169201,4
9.36721,22.9133,0
27.9939,11.3067,3
14.6041,12.8191,4
10.1266,15.8664,4
12.1812,2.57634,4
6.43468,27.6581,2
13.0273,25.563,2
23.4196,7.58905,0
22.505899,27.447399,2
20.6908,19.806999,0
5.17812,24.759001,0
5.55881,10.764,4
13.3296,25.2164,0
24.375099,2.85458,0
12.7134,26.347601,2
20.565399,14.2268,4
11.0538,9.42909,4
15.5245,9.81544,4
2.503,8.17239,4
18.6623,25.813999,2
14.6211,9.58841,4
12.0032,17.7999,4
25.278299,25.130899,0
5.68039,10.4274,4
16.6506,28.342699,2
11.1225,12.2893,4
25.9149,19.718599,0
8.00148,7.3399,4
15.8965,22.474701,0
22.8374,20.976999,0
2.80125,18.1633,0
29.7932,9.51178,3
25.0748,14.3895,0
8.81743,6.24071,4
16.657,24.4911,0
16.8873,28.770599,2
8.87581,23.266001,0
24.933701,15.8583,1
26.181499,4.86073,0
16.015699,4.52158,4
14.7677,7.73772,4
15.5291,24.1544,0
26.7204,13.6961,1
14.0501,13.0159,4
28.2222,29.016701,2
15.7206,22.826401,0
21.486601,17.0242,0
6.88228,2.9738,4
20.141199,24.607401,0
6.89977,16.183701,4
4.23237,2.73938,0
17.858601,12.4796,4
24.048201,18.6735,0
18.160299,25.1611,0
2.97476,2.04087,0
25.414,17.0576,1
18.051399,3.20369,0
11.4047,17.3745,4
26.6103,19.1577,0
14.2807,18.4771,4
26.729401,8.37136,3
9.7906,24.4452,0
24.8629,19.7283,0
27.960501,17.493799,1
25.214001,17.865999,1
12.3121,27.745399,2
16.5868,18.0264,4
8.25487,4.37618,4
2.45512,17.151899,4
16.1796,12.0398,4
16.101299,29.066401,2
23.627501,2.14058,0
9.89062,14.302,4
26.92,4.83353,0
4.3004,15.3284,4
29.461,10.5588,3
11.2328,15.4724,4
15.7995,17.444901,4
17.791901,28.6712,2
3.484,11.4712,4
3.59852,28.266399,2
7.3788,18.804001,4
22.729,2.63596,0
9.49555,29.8466,2
21.919901,26.970501,2
16.300501,16.055401,4
23.312401,14.1674,0
4.39635,28.636499,2
15.6267,5.0985,4
6.99602,10.3819,4
11.2745,22.782101,4
2.17138,12.2812,4
27.3722,19.4186,0
27.9333,13.1551,1
14.8218,12.8413,4
4.1862,28.1647,2
28.153799,23.927999,0
14.7047,13.8602,4
20.045401,17.765699,4
14.9119,10.8174,4
22.236401,11.7864,4
2.20852,13.2169,4
25.1465,6.72435,0
10.7781,20.115601,4
2.0469,12.364,4
18.732401,28.671801,2
11.7348,5.74803,4
5.33849,25.080799,0
27.7658,10.19,3
22.0884,26.3255,2
26.745701,8.41369,3
23.9536,2.50622,0
15.0447,12.4775,4
18.7265,12.1216,4
9.84881,8.61321,4
25.979099,20.0154,0
19.0644,6.27733,4
5.55496,18.245701,4
8.04958,28.4224,2
11.5267,21.205299,4
17.5217,18.494301,4
29.6621,7.43325,3
24.893499,17.192499,1
22.598801,29.2197,2
29.784599,6.16264,3
23.6588,18.490999,0
23.0578,15.3846,0
10.1259,24.742001,2
11.8604,18.5056,4
15.3268,28.545401,2
11.4086,15.0859,4
27.6535,29.064899,2
26.8507,22.678801,0
21.330299,11.0015,4
2.98853,8.27799,4
15.604,7.9277,4
9.33713,19.079901,4
2.58962,2.7273,0
8.54489,7.59054,4
8.71945,2.82894,4
7.68445,14.3724,4
22.2106,13.2861,0
7.03314,16.8445,4
11.6546,17.563499,4
2.39116,19.6157,0
4.07981,28.0749,2
6.77623,25.482599,2
21.151899,7.11971,4
19.3151,25.0138,0
25.929501,4.03131,0
3.57912,11.4542,4
24.798599,24.721001,0
14.4218,29.150999,2
18.568001,5.48447,4
21.688601,2.10595,0
17.704599,20.7575,4
28.4319,17.3132,1
10.1463,14.9296,4
4.25573,15.7424,4
16.530899,4.2348,4
14.891,15.0154,4
21.1562,15.9541,4
25.327999,10.5401,0
6.15215,21.978901,0
17.690901,2.41554,0
29.975201,3.42914,0
3.89323,6.77161,4
4.57001,5.62469,4
24.917801,13.4845,0
24.684401,12.2375,0
10.9287,12.0552,4
2.18051,22.4711,0
4.12261,13.1862,4
11.0861,12.0527,4
5.55721,17.5161,4
13.8859,15.1489,4
15.8525,7.48151,4
6.94183,19.2069,4
19.3475,19.3237,0
7.14062,18.379601,4
10.8896,3.78952,4
10.1335,5.87882,4
27.936899,13.9598,1
29.2929,23.565201,0
26.9734,6.52754,3
19.57,8.92632,4
21.3529,23.9464,0
27.980499,19.240299,0
8.76999,26.342699,2
11.6637,6.41914,4
20.0667,15.8089,4
10.1727,18.205799,4
17.9042,19.087099,4
10.5678,20.473101,4
17.778099,17.2981,4
4.84877,14.2496,4
5.54685,17.975599,4
18.7306,15.0645,4
15.7811,12.8272,4
11.3689,13.4233,4
19.966101,15.8726,4
18.455099,14.8641,4
3.32315,12.5252,4
4.4821,11.8599,4
6.32089,10.7952,4
5.74682,18.785801,4
12.2984,5.90571,4
17.819799,7.93596,4
10.2532,12.4852,4
7.18007,4.22674,4
10.7876,3.04598,4
8.4281,7.9897,4
19.1213,10.7707,4
10.4606,20.1383,4
12.4056,5.89005,4
5.00349,7.86311,4
7.89033,9.3,4
6.62977,6.3627,4
11.6968,19.820999,4
17.4034,17.545099,4
9.21037,9.57744,4
18.040501,10.499,4
21.930099,12.4489,4
13.7769,14.5561,4
10.0431,14.5179,4
18.366501,9.95272,4
15.5085,17.553499,4
14.0461,17.296499,4
17.7341,4.2059,4
13.9445,12.0848,4
13.6344,19.372999,4
10.732,20.477301,4
5.07394,7.34976,4
19.245899,16.5879,4
12.9999,8.48262,4
15.5354,15.2467,4
7.15382,11.4315,4
20.604601,15.4264,4
11.7928,7.49585,4
4.54484,14.1805,4
5.46009,10.0203,4
13.4793,9.85777,4
14.1302,13.7915,4
11.112,12.5301,4
6.20184,6.29493,4
11.0658,16.7521,4
18.4333,14.7042,4
6.80499,5.97389,4
9.69523,9.26922,4
16.8451,12.4625,4
13.2005,12.1827,4
2.5281,14.5161,4
16.2502,17.8528,4
15.2479,19.934999,4
13.2949,18.3904,4
8.8886,5.51338,4
16.1542,20.1199,4
7.80455,12.403,4
6.06717,4.0354,4
8.36269,10.2809,4
3.16,9.10238,4
16.042101,9.69296,4
14.1684,8.49292,4
15.7467,14.3482,4
9.61482,6.68491,4
18.7703,6.85882,4
20.914101,12.1306,4
11.7731,14.487,4
15.4732,19.5546,4
13.2647,21.0874,4
12.7276,12.8129,4
19.5275,16.3002,4
16.6926,13.7091,4
7.74746,17.9107,4
15.6266,10.4962,4
5.98365,15.4215,4
13.7147,10.298,4
5.81663,13.2784,4
8.43184,17.540701,4
13.2734,11.6385,4
6.29083,8.04245,4
14.6054,12.8996,4
19.5592,9.05426,4
21.500099,11.3367,4
16.545799,14.9518,4
7.9931,4.42748,4
16.162901,4.28537,4
14.0151,8.3431,4
15.2529,16.0718,4
6.304,19.2773,4
13.0837,4.23369,4
20.6406,8.25403,4
8.92131,7.60933,4
12.6367,13.5661,4
13.2798,12.0482,4
9.78221,8.58597,4
14.438,7.83438,4
14.664,14.3896,4
15.4153,20.983601,4
8.42962,9.42082,4
4.65931,17.094801,4
12.0492,12.8473,4
7.98515,6.11555,4
16.446199,19.9748,4
5.93914,11.1361,4
19.631599,17.716801,4
16.666201,9.11557,4
15.7265,4.54613,4
8.84676,14.5067,4
11.2955,16.4993,4
4.17002,10.588,4
8.34901,10.9167,4
3.54828,17.1584,4
2.57725,10.289,4
15.6141,19.2556,4
5.11353,5.04745,4
5.40783,13.4712,4
5.99287,13.7617,4
14.7371,7.53054,4
12.3329,18.3533,4
10.672,13.9684,4
18.117599,14.6889,4
8.09024,20.052999,4
16.113001,7.87967,4
13.1798,18.646999,4
15.9536,19.708099,4
14.4316,15.0617,4
14.2527,17.993601,4
5.88818,19.4069,4
17.102301,16.329399,4
7.32058,9.63158,4
12.8968,21.5385,4
16.8382,17.9042,4
12.8258,11.5266,4
10.679,18.5418,4
11.4023,20.482,4
19.1042,16.889799,4
11.1666,6.88776,4
11.9644,14.8261,4
11.1026,18.411301,4
5.49854,18.3671,4
4.05015,15.8698,4
20.6464,15.5311,4
7.92001,19.1567,4
9.30003,20.4499,4
9.35881,7.41596,4
13.3077,8.93424,4
7.1238,11.6556,4
7.19755,18.551901,4
10.6176,5.61886,4
8.36647,17.169201,4
11.3926,19.580999,4
5.11706,7.06121,4
19.929701,7.32279,4
12.526,2.09848,4
8.74284,13.5299,4
18.059999,8.90188,4
16.2467,18.7934,4
6.72005,20.2232,4
9.1551,8.81811,4
7.63855,5.23141,4
19.4666,7.88649,4
9.6294,9.30388,4
4.48753,14.1069,4
11.8026,19.705099,4
4.98056,6.15048,4
13.1435,2.55749,4
14.8751,7.64325,4
19.705,17.3188,4
12.6132,21.356199,4
10.2497,15.2884,4
12.0764,5.35333,4
3.04769,12.1926,4
19.4769,8.5922,4
6.54515,8.42435,4
16.041201,13.4669,4
6.97718,19.2171,4
3.35652,11.8745,4
15.7311,7.14139,4
8.50653,13.6196,4
5.80931,18.5478,4
17.2932,17.305799,4
4.3768,11.2418,4
7.49952,7.56754,4
9.65607,19.304001,4
18.629499,11.7239,4
20.0021,13.3291,4
14.8726,6.34289,4
12.0294,9.46001,4
8.44042,3.19649,4
12.6093,13.9946,4
10.4127,15.1456,4
5.40632,11.9111,4
8.6591,14.4871,4
15.7549,11.0906,4
6.60922,20.15,4
5.25694,16.4531,4
6.14479,12.7811,4
5.27061,8.68438,4
10.079,9.37173,4
12.4924,13.4325,4
13.0741,14.6525,4
9.47872,10.0041,4
4.58244,16.443701,4
15.5325,6.97084,4
20.9533,14.8917,4
13.7391,7.63334,4
21.223801,8.954,4
12.3973,4.37251,4
4.81025,5.39454,4
8.77731,18.7635,4
14.1604,12.0545,4
19.9067,11.3336,4
3.47747,7.56107,4
11.8305,20.411301,4
6.69577,16.6068,4
17.187099,8.26833,4
9.47711,16.2689,4
17.409901,19.5114,4
12.4314,15.8802,4
14.3668,4.72024,4
10.1323,18.913799,4
4.85815,14.8576,4
6.6323,5.38203,4
16.816299,12.0241,4
4.93227,16.2192,4
2.07948,12.7807,4
14.2687,18.5781,4
12.1304,5.42632,4
14.1863,6.80731,4
15.4603,20.958401,4
21.930599,11.9942,4
16.3055,18.924601,4
6.27579,7.82956,4
10.0113,10.0753,4
11.6901,12.6826,4
20.799999,8.87873,4
17.898001,8.5266,4
2.65113,12.884,4
16.021099,12.1242,4
6.12206,5.69677,4
21.179701,8.35151,4
6.21604,11.0769,4
9.11951,15.8603,4
6.52455,19.8179,4
18.074499,5.37924,4
12.2295,13.9766,4
10.2825,16.8682,4
18.7437,13.085,4
11.218,15.3568,4
8.08484,4.90823,4
7.07983,20.321899,4
13.3516,20.077999,4
14.5199,12.8348,4
9.50843,3.53499,4
15.338,16.589001,4
15.4031,16.6807,4
13.4526,2.63491,4
9.19144,18.010201,4
10.3657,3.58455,4
17.574301,10.5466,4
9.4346,20.787201,4
3.59189,17.371799,4
11.7989,11.0751,4
13.4117,4.7017,4
8.88671,21.4582,4
6.33636,4.03855,4
16.1992,11.2499,4
16.4918,3.89,4
10.7204,16.464399,4
19.2362,8.33763,4
19.308201,5.44875,4
10.852,3.23959,4
9.64503,8.51306,4
5.70766,12.2402,4
6.35809,12.4544,4
16.8675,6.14655,4
16.217501,13.4529,4
19.7062,6.90653,4
7.64617,15.154,4
21.1175,15.5583,4
9.97911,14.7564,4
11.7301,16.8335,4
12.4084,16.2894,4
8.60368,17.351801,4
15.676,14.1614,4
8.17192,14.5593,4
15.0687,15.4242,4
8.71025,20.2882,4
16.9377,9.30566,4
13.89,4.31912,4
17.066401,9.48849,4
11.1894,13.5134,4
17.134899,9.48171,4
12.9502,9.22143,4
15.0049,19.438299,4
13.3044,9.52785,4
21.203501,10.4725,4
12.719,16.488899,4
21.070499,10.8062,4
12.3331,7.86688,4
17.3515,10.873,4
11.9776,4.32019,4
20.0903,11.1319,4
4.0795,14.0489,4
20.614201,11.6231,4
3.47137,13.779,4
16.7777,18.3563,4
16.6637,3.37806,4
6.42611,19.035,4
16.328501,3.45327,4
3.08736,16.2069,4
16.7342,12.5743,4
5.64117,15.6404,4
13.1283,19.688999,4
12.1285,9.17109,4
19.887899,7.99879,4
12.3488,21.072201,4
10.7479,17.224199,4
10.8634,9.72422,4
4.81738,9.34627,4
11.6401,21.781,4
7.84767,11.0758,4
13.7279,8.79244,4
10.6265,3.37984,4
12.5376,3.78628,4
16.2878,7.38719,4
